date,option_symbol,expiration,type,strike,bid,ask,iv,delta,gamma,theta,vega,rho,volume,open_interest,last,last_trade_time,spot
2025-12-15,AAPL260717P00160000,2026-07-17,P,160.0,0.76,0.81,0.3971,-0.023,0.0007,-0.0102,0.1173,-0.0385,1.0,513.0,0.72,2025-12-15T09:33:49,274.1099853515625
2025-12-15,AAPL260717C00175000,2026-07-17,C,175.0,103.95,105.25,0.3776,0.9649,0.001,0.0,0.1705,0.9418,11.0,1.0,104.45,2025-12-15T10:54:11,274.1099853515625
2025-12-15,AAPL260717P00180000,2026-07-17,P,180.0,1.36,1.54,0.3644,-0.0427,0.0012,-0.0158,0.1945,-0.0708,1.0,54.0,1.46,2025-12-15T10:12:00,274.1099853515625
2025-12-15,AAPL260717P00185000,2026-07-17,P,185.0,1.65,1.77,0.3573,-0.0495,0.0014,-0.0174,0.2184,-0.0817,6.0,50.0,1.73,2025-12-15T15:05:04,274.1099853515625
2025-12-15,AAPL260717P00190000,2026-07-17,P,190.0,1.88,2.04,0.35,-0.0572,0.0016,-0.0192,0.2455,-0.0949,15.0,30.0,1.88,2025-12-15T11:35:57,274.1099853515625
2025-12-15,AAPL260717C00230000,2026-07-17,C,230.0,55.15,55.7,0.2964,0.8379,0.0039,-0.0247,0.5217,1.0254,1.0,55.0,55.5,2025-12-15T11:03:14,274.1099853515625
2025-12-15,AAPL260717P00230000,2026-07-17,P,230.0,6.05,6.3,0.2998,-0.1671,0.004,-0.036,0.5281,-0.2644,5.0,53.0,6.15,2025-12-15T09:52:27,274.1099853515625
2025-12-15,AAPL260717C00235000,2026-07-17,C,235.0,51.05,51.7,0.2919,0.8172,0.0043,-0.0277,0.5619,1.0159,1.0,15.0,51.83,2025-12-15T10:01:16,274.1099853515625
2025-12-15,AAPL260717C00240000,2026-07-17,C,240.0,47.25,47.7,0.2865,0.7946,0.0047,-0.0306,0.6026,1.0022,5.0,80.0,46.63,2025-12-15T14:32:26,274.1099853515625
2025-12-15,AAPL260717P00240000,2026-07-17,P,240.0,7.85,8.2,0.289,-0.2125,0.0049,-0.0402,0.6104,-0.3302,12.0,89.0,8.0,2025-12-15T15:50:00,274.1099853515625
2025-12-15,AAPL260717C00245000,2026-07-17,C,245.0,43.45,44.35,0.281,0.7699,0.0051,-0.0333,0.642,0.9848,1.0,16.0,43.22,2025-12-15T13:43:35,274.1099853515625
2025-12-15,AAPL260717P00245000,2026-07-17,P,245.0,8.95,9.25,0.2834,-0.2384,0.0053,-0.0422,0.6499,-0.3654,5.0,68.0,9.09,2025-12-15T11:12:47,274.1099853515625
2025-12-15,AAPL260717C00250000,2026-07-17,C,250.0,39.7,40.35,0.2771,0.7433,0.0055,-0.0359,0.6802,0.9634,13.0,44.0,39.34,2025-12-15T14:42:23,274.1099853515625
2025-12-15,AAPL260717P00250000,2026-07-17,P,250.0,10.2,10.5,0.2782,-0.2664,0.0058,-0.044,0.6884,-0.4042,2.0,233.0,10.4,2025-12-15T10:23:19,274.1099853515625
2025-12-15,AAPL260717P00255000,2026-07-17,P,255.0,11.65,11.95,0.2735,-0.2966,0.0062,-0.0456,0.7229,-0.442,24.0,49.0,12.0,2025-12-15T15:19:21,274.1099853515625
2025-12-15,AAPL260717C00260000,2026-07-17,C,260.0,33.0,33.4,0.2675,0.6841,0.0063,-0.0402,0.7488,0.9084,6.0,213.0,33.13,2025-12-15T15:52:07,274.1099853515625
2025-12-15,AAPL260717P00260000,2026-07-17,P,260.0,13.2,13.55,0.269,-0.329,0.0067,-0.0469,0.7553,-0.4846,4.0,45.0,12.97,2025-12-15T10:02:20,274.1099853515625
2025-12-15,AAPL260717C00265000,2026-07-17,C,265.0,29.7,30.15,0.2634,0.6517,0.0067,-0.0419,0.7777,0.8747,10.0,210.0,29.4,2025-12-15T15:37:02,274.1099853515625
2025-12-15,AAPL260717P00265000,2026-07-17,P,265.0,14.95,15.15,0.264,-0.3638,0.0071,-0.0479,0.7817,-0.5228,19.0,70.0,15.28,2025-12-15T15:23:59,274.1099853515625
2025-12-15,AAPL260717C00270000,2026-07-17,C,270.0,26.75,27.15,0.2594,0.6175,0.007,-0.0433,0.8016,0.8376,6.0,440.0,26.5,2025-12-15T15:42:31,274.1099853515625
2025-12-15,AAPL260717P00270000,2026-07-17,P,270.0,16.85,17.1,0.2596,-0.4003,0.0075,-0.0486,0.8036,-0.5662,6.0,66.0,17.1,2025-12-15T14:01:48,274.1099853515625
2025-12-15,AAPL260717C00275000,2026-07-17,C,275.0,23.7,24.25,0.2556,0.5821,0.0073,-0.0442,0.82,0.7968,30.0,79.0,24.1,2025-12-15T15:50:26,274.1099853515625
2025-12-15,AAPL260717P00275000,2026-07-17,P,275.0,18.95,19.2,0.2557,-0.4388,0.0078,-0.049,0.8178,-0.6019,12.0,87.0,19.1,2025-12-15T15:51:27,274.1099853515625
2025-12-15,AAPL260717C00280000,2026-07-17,C,280.0,21.2,21.5,0.2519,0.5455,0.0075,-0.0448,0.832,0.7537,14.0,304.0,21.19,2025-12-15T15:29:39,274.1099853515625
2025-12-15,AAPL260717P00280000,2026-07-17,P,280.0,21.25,21.55,0.2517,-0.4787,0.0081,-0.049,0.8246,-0.6364,13.0,111.0,21.35,2025-12-15T11:00:45,274.1099853515625
2025-12-15,AAPL260717C00285000,2026-07-17,C,285.0,18.7,19.05,0.2485,0.5082,0.0076,-0.0449,0.8371,0.7076,15.0,445.0,18.63,2025-12-15T15:44:50,274.1099853515625
2025-12-15,AAPL260717P00285000,2026-07-17,P,285.0,23.4,24.35,0.2481,-0.52,0.0084,-0.0485,0.8234,-0.6664,1.0,48.0,23.84,2025-12-15T15:50:29,274.1099853515625
2025-12-15,AAPL260717C00290000,2026-07-17,C,290.0,16.4,16.75,0.2454,0.4706,0.0077,-0.0446,0.8352,0.6604,3.0,372.0,19.13,2025-12-15T09:33:32,274.1099853515625
2025-12-15,AAPL260717P00290000,2026-07-17,P,290.0,26.3,27.05,0.2448,-0.5619,0.0086,-0.0477,0.8109,-0.6849,1.0,41.0,26.87,2025-12-15T10:25:30,274.1099853515625
2025-12-15,AAPL260717C00295000,2026-07-17,C,295.0,14.35,14.8,0.2426,0.4332,0.0077,-0.0439,0.8259,0.6117,4.0,235.0,14.35,2025-12-15T15:17:15,274.1099853515625
2025-12-15,AAPL260717C00300000,2026-07-17,C,300.0,12.6,12.8,0.2402,0.3963,0.0076,-0.0428,0.8099,0.5631,2.0,1104.0,12.7,2025-12-15T15:50:00,274.1099853515625
2025-12-15,AAPL260717C00310000,2026-07-17,C,310.0,9.4,9.75,0.2366,0.3263,0.0072,-0.0398,0.7592,0.4682,56.0,199.0,9.36,2025-12-15T15:27:38,274.1099853515625
2025-12-15,AAPL260717C00325000,2026-07-17,C,325.0,6.0,6.2,0.2335,0.2352,0.0063,-0.0338,0.6507,0.3413,101.0,55.0,6.05,2025-12-15T15:38:50,274.1099853515625
2025-12-15,AAPL260717C00330000,2026-07-17,C,330.0,5.15,5.3,0.2328,0.2093,0.0059,-0.0316,0.6102,0.3045,2.0,140.0,5.25,2025-12-15T15:50:01,274.1099853515625
2025-12-15,AAPL260717C00335000,2026-07-17,C,335.0,4.45,4.55,0.2325,0.1857,0.0055,-0.0294,0.5687,0.2707,2.0,14.0,4.63,2025-12-15T09:46:50,274.1099853515625
2025-12-15,AAPL260717C00360000,2026-07-17,C,360.0,2.03,2.19,0.2336,0.0984,0.0035,-0.0191,0.3738,0.1446,3.0,43.0,2.08,2025-12-15T15:50:01,274.1099853515625
2025-12-15,AAPL260717C00400000,2026-07-17,C,400.0,0.51,0.68,0.2386,0.033,0.0015,-0.0082,0.163,0.0487,4.0,51.0,0.6,2025-12-15T11:25:37,274.1099853515625
2025-12-15,AAPL260717C00410000,2026-07-17,C,410.0,0.41,0.46,0.2401,0.0251,0.0012,-0.0066,0.1305,0.0369,10.0,19.0,0.45,2025-12-15T14:06:56,274.1099853515625
2025-12-15,AAPL260821P00145000,2026-08-21,P,145.0,0.67,0.74,0.4178,-0.0183,0.0005,-0.0082,0.1042,-0.0366,4.0,18.0,0.69,2025-12-15T15:09:51,274.1099853515625
2025-12-15,AAPL260821P00150000,2026-08-21,P,150.0,0.78,0.83,0.4087,-0.0214,0.0006,-0.0092,0.1186,-0.0426,3.0,68.0,0.83,2025-12-15T15:08:26,274.1099853515625
2025-12-15,AAPL260821P00160000,2026-08-21,P,160.0,1.06,1.11,0.3924,-0.0288,0.0007,-0.0113,0.152,-0.057,5.0,434.0,1.08,2025-12-15T10:41:25,274.1099853515625
2025-12-15,AAPL260821C00170000,2026-08-21,C,170.0,108.25,111.45,0.3657,0.9634,0.001,0.0,0.1913,1.0541,1.0,76.0,112.16,2025-12-15T09:41:20,274.1099853515625
2025-12-15,AAPL260821P00170000,2026-08-21,P,170.0,1.43,1.51,0.3768,-0.0385,0.001,-0.0138,0.1928,-0.076,10.0,469.0,1.48,2025-12-15T15:18:49,274.1099853515625
2025-12-15,AAPL260821C00185000,2026-08-21,C,185.0,95.35,96.95,0.3526,0.9438,0.0014,-0.0015,0.2662,1.1122,1.0,58.0,96.1,2025-12-15T13:20:59,274.1099853515625
2025-12-15,AAPL260821P00190000,2026-08-21,P,190.0,2.54,2.59,0.3492,-0.0668,0.0016,-0.02,0.2974,-0.13,10.0,261.0,2.62,2025-12-15T14:18:30,274.1099853515625
2025-12-15,AAPL260821P00195000,2026-08-21,P,195.0,2.91,2.98,0.3424,-0.0763,0.0019,-0.0217,0.3294,-0.1479,1.0,371.0,2.96,2025-12-15T09:48:12,274.1099853515625
2025-12-15,AAPL260821C00200000,2026-08-21,C,200.0,82.2,82.9,0.3307,0.9159,0.0021,-0.0091,0.3592,1.1522,10.0,158.0,83.2,2025-12-15T11:23:46,274.1099853515625
2025-12-15,AAPL260821P00215000,2026-08-21,P,215.0,4.95,5.1,0.3184,-0.1266,0.0029,-0.0293,0.4737,-0.2399,1.0,0.0,5.01,2025-12-15T15:50:01,274.1099853515625
2025-12-15,AAPL260821C00220000,2026-08-21,C,220.0,64.95,65.7,0.309,0.8619,0.0031,-0.0199,0.5071,1.1688,16.0,243.0,65.0,2025-12-15T15:36:42,274.1099853515625
2025-12-15,AAPL260821P00220000,2026-08-21,P,220.0,5.65,5.8,0.3128,-0.1424,0.0032,-0.0313,0.5132,-0.2682,6.0,918.0,5.85,2025-12-15T14:54:00,274.1099853515625
2025-12-15,AAPL260821C00225000,2026-08-21,C,225.0,61.0,61.6,0.304,0.8449,0.0034,-0.0226,0.5474,1.1647,6.0,0.0,60.75,2025-12-15T15:19:12,274.1099853515625
2025-12-15,AAPL260821P00225000,2026-08-21,P,225.0,6.25,6.6,0.3075,-0.1603,0.0036,-0.0333,0.5539,-0.3006,1.0,0.0,6.31,2025-12-15T11:20:30,274.1099853515625
2025-12-15,AAPL260821C00230000,2026-08-21,C,230.0,57.0,57.5,0.2992,0.8263,0.0038,-0.0252,0.5876,1.1574,16.0,677.0,56.89,2025-12-15T15:29:21,274.1099853515625
2025-12-15,AAPL260821P00230000,2026-08-21,P,230.0,7.3,7.45,0.3023,-0.1796,0.0039,-0.0352,0.5945,-0.333,1.0,1288.0,7.3,2025-12-15T11:37:44,274.1099853515625
2025-12-15,AAPL260821C00235000,2026-08-21,C,235.0,53.0,53.7,0.2954,0.8062,0.0041,-0.0278,0.6282,1.1465,1.0,0.0,57.12,2025-12-15T09:34:17,274.1099853515625
2025-12-15,AAPL260821C00240000,2026-08-21,C,240.0,49.35,49.9,0.2903,0.7843,0.0044,-0.0302,0.6683,1.1313,9.0,557.0,50.15,2025-12-15T11:23:36,274.1099853515625
2025-12-15,AAPL260821P00240000,2026-08-21,P,240.0,9.35,9.55,0.2925,-0.223,0.0046,-0.0389,0.6755,-0.4072,3.0,902.0,9.35,2025-12-15T13:08:48,274.1099853515625
2025-12-15,AAPL260821C00245000,2026-08-21,C,245.0,45.7,46.1,0.2856,0.7609,0.0048,-0.0325,0.7069,1.113,4.0,0.0,46.16,2025-12-15T09:46:45,274.1099853515625
2025-12-15,AAPL260821P00250000,2026-08-21,P,250.0,11.9,12.15,0.2829,-0.2745,0.0054,-0.0421,0.7516,-0.4879,9.0,917.0,12.1,2025-12-15T13:58:10,274.1099853515625
2025-12-15,AAPL260821C00260000,2026-08-21,C,260.0,35.45,35.85,0.2728,0.6809,0.0058,-0.0383,0.811,1.033,15.0,1173.0,35.55,2025-12-15T11:15:07,274.1099853515625
2025-12-15,AAPL260821P00260000,2026-08-21,P,260.0,15.0,15.2,0.2742,-0.3329,0.0061,-0.0446,0.817,-0.5734,2.0,443.0,14.9,2025-12-15T10:00:01,274.1099853515625
2025-12-15,AAPL260821P00265000,2026-08-21,P,265.0,16.75,17.0,0.2701,-0.3648,0.0065,-0.0455,0.8426,-0.6146,31.0,0.0,17.06,2025-12-15T15:09:51,274.1099853515625
2025-12-15,AAPL260821C00270000,2026-08-21,C,270.0,29.1,29.7,0.2655,0.6202,0.0063,-0.0409,0.8627,0.9612,7.0,1365.0,28.99,2025-12-15T14:35:48,274.1099853515625
2025-12-15,AAPL260821P00270000,2026-08-21,P,270.0,18.7,19.0,0.2658,-0.3983,0.0068,-0.0462,0.8638,-0.6589,1.0,412.0,19.03,2025-12-15T15:09:51,274.1099853515625
2025-12-15,AAPL260821C00275000,2026-08-21,C,275.0,26.45,26.8,0.2616,0.588,0.0066,-0.0418,0.8814,0.9195,81.0,0.0,26.25,2025-12-15T15:14:21,274.1099853515625
2025-12-15,AAPL260821C00280000,2026-08-21,C,280.0,23.8,24.1,0.2583,0.555,0.0068,-0.0423,0.8944,0.8762,29.0,1951.0,23.78,2025-12-15T14:13:12,274.1099853515625
2025-12-15,AAPL260821P00280000,2026-08-21,P,280.0,23.1,23.35,0.2582,-0.4695,0.0074,-0.0467,0.8866,-0.7363,1.0,500.0,20.9,2025-12-15T09:30:52,274.1099853515625
2025-12-15,AAPL260821C00285000,2026-08-21,C,285.0,21.2,21.6,0.255,0.5214,0.0069,-0.0425,0.9014,0.8294,5.0,0.0,21.12,2025-12-15T14:35:48,274.1099853515625
2025-12-15,AAPL260821C00290000,2026-08-21,C,290.0,19.05,19.3,0.2521,0.4874,0.007,-0.0424,0.9023,0.7819,51.0,1377.0,18.8,2025-12-15T15:02:01,274.1099853515625
2025-12-15,AAPL260821C00295000,2026-08-21,C,295.0,16.95,17.2,0.2497,0.4535,0.007,-0.042,0.8967,0.732,20.0,0.0,17.6,2025-12-15T11:32:00,274.1099853515625
2025-12-15,AAPL260821P00295000,2026-08-21,P,295.0,30.9,31.7,0.2481,-0.5836,0.0079,-0.0452,0.861,-0.8116,17.0,0.0,29.8,2025-12-15T09:40:37,274.1099853515625
2025-12-15,AAPL260821C00300000,2026-08-21,C,300.0,15.0,15.25,0.2472,0.42,0.007,-0.0413,0.8852,0.6827,20.0,1530.0,14.85,2025-12-15T14:35:48,274.1099853515625
2025-12-15,AAPL260821P00305000,2026-08-21,P,305.0,36.65,38.55,0.2439,-0.6605,0.008,-0.0429,0.8024,-0.8248,3.0,0.0,35.4,2025-12-15T09:35:24,274.1099853515625
2025-12-15,AAPL260821C00315000,2026-08-21,C,315.0,10.25,10.45,0.242,0.3248,0.0066,-0.0377,0.8168,0.5359,38.0,0.0,10.32,2025-12-15T14:11:35,274.1099853515625
2025-12-15,AAPL260821C00320000,2026-08-21,C,320.0,9.0,9.2,0.2408,0.2958,0.0063,-0.0361,0.7852,0.4903,17.0,545.0,9.17,2025-12-15T15:57:40,274.1099853515625
2025-12-15,AAPL260821P00320000,2026-08-21,P,320.0,48.5,49.1,0.2371,-0.7719,0.0079,-0.0381,0.6516,-0.76,4.0,70.0,49.35,2025-12-15T15:19:23,274.1099853515625
2025-12-15,AAPL260821P00325000,2026-08-21,P,325.0,52.55,53.8,0.2358,-0.8073,0.0078,-0.0368,0.586,-0.7041,6.0,0.0,53.45,2025-12-15T14:29:13,274.1099853515625
2025-12-15,AAPL260821P00330000,2026-08-21,P,330.0,56.8,57.65,0.2344,-0.841,0.0077,-0.0352,0.5178,-0.6279,10.0,52.0,57.6,2025-12-15T15:15:21,274.1099853515625
2025-12-15,AAPL260821C00335000,2026-08-21,C,335.0,6.0,6.15,0.2384,0.2193,0.0055,-0.0308,0.6753,0.3671,40.0,0.0,6.35,2025-12-15T09:43:52,274.1099853515625
2025-12-15,AAPL260821P00335000,2026-08-21,P,335.0,61.2,62.15,0.2324,-0.8741,0.0076,-0.0336,0.4389,-0.5262,12.0,0.0,62.12,2025-12-15T15:14:34,274.1099853515625
2025-12-15,AAPL260821C00340000,2026-08-21,C,340.0,5.25,5.4,0.2385,0.1974,0.0051,-0.0289,0.6354,0.3309,12.0,823.0,5.35,2025-12-15T15:57:31,274.1099853515625
2025-12-15,AAPL260821C00350000,2026-08-21,C,350.0,4.0,4.1,0.2378,0.159,0.0045,-0.0252,0.5568,0.2676,7.0,157.0,4.01,2025-12-15T15:30:50,274.1099853515625
2025-12-15,AAPL260821C00360000,2026-08-21,C,360.0,3.0,3.15,0.2386,0.1272,0.0038,-0.0217,0.4812,0.2149,5.0,52.0,3.2,2025-12-15T10:02:49,274.1099853515625
2025-12-15,AAPL260821C00380000,2026-08-21,C,380.0,1.76,1.89,0.2401,0.0803,0.0027,-0.0156,0.3474,0.136,5.0,184.0,1.8,2025-12-15T15:50:01,274.1099853515625
2025-12-15,AAPL260821C00400000,2026-08-21,C,400.0,0.96,1.08,0.2427,0.0502,0.0019,-0.0109,0.2439,0.0853,1.0,77.0,1.02,2025-12-15T14:17:41,274.1099853515625
2025-12-15,AAPL260918P00140000,2026-09-18,P,140.0,0.65,0.79,0.4191,-0.018,0.0004,-0.0077,0.1081,-0.0399,3.0,252.0,0.73,2025-12-15T15:34:42,274.1099853515625
2025-12-15,AAPL260918C00145000,2026-09-18,C,145.0,133.45,134.95,0.414,0.9809,0.0005,0.0,0.1215,1.0244,7.0,28.0,133.73,2025-12-15T13:31:46,274.1099853515625
2025-12-15,AAPL260918P00145000,2026-09-18,P,145.0,0.81,0.85,0.41,-0.0208,0.0005,-0.0085,0.1224,-0.0462,3.0,770.0,0.85,2025-12-15T15:34:13,274.1099853515625
2025-12-15,AAPL260918P00150000,2026-09-18,P,150.0,0.94,0.99,0.4016,-0.0242,0.0006,-0.0095,0.1387,-0.0534,2.0,3590.0,0.98,2025-12-15T14:15:06,274.1099853515625
2025-12-15,AAPL260918C00170000,2026-09-18,C,170.0,110.0,111.4,0.3677,0.9595,0.001,0.0,0.2188,1.1579,8.0,151.0,111.08,2025-12-15T12:15:31,274.1099853515625
2025-12-15,AAPL260918P00180000,2026-09-18,P,180.0,2.21,2.3,0.3575,-0.056,0.0013,-0.0169,0.2739,-0.1223,17.0,1781.0,2.2,2025-12-15T12:12:50,274.1099853515625
2025-12-15,AAPL260918C00190000,2026-09-18,C,190.0,92.1,92.75,0.34,0.9301,0.0017,-0.0054,0.3303,1.2356,1.0,364.0,94.56,2025-12-15T09:41:20,274.1099853515625
2025-12-15,AAPL260918C00195000,2026-09-18,C,195.0,87.65,88.3,0.334,0.9206,0.0018,-0.0078,0.3634,1.2494,15.0,856.0,87.85,2025-12-15T10:18:43,274.1099853515625
2025-12-15,AAPL260918P00195000,2026-09-18,P,195.0,3.3,3.4,0.3379,-0.0826,0.0019,-0.0216,0.3681,-0.1783,5.0,3621.0,3.4,2025-12-15T14:07:44,274.1099853515625
2025-12-15,AAPL260918C00200000,2026-09-18,C,200.0,83.3,83.85,0.3281,0.91,0.0021,-0.0102,0.3979,1.2606,1.0,1580.0,83.3,2025-12-15T13:25:50,274.1099853515625
2025-12-15,AAPL260918P00200000,2026-09-18,P,200.0,3.75,3.9,0.3329,-0.0935,0.0021,-0.0234,0.403,-0.2005,4.0,7621.0,3.75,2025-12-15T11:17:47,274.1099853515625
2025-12-15,AAPL260918P00215000,2026-09-18,P,215.0,5.55,5.7,0.3157,-0.1336,0.0029,-0.0287,0.5174,-0.2816,4.0,1997.0,5.15,2025-12-15T09:34:30,274.1099853515625
2025-12-15,AAPL260918C00220000,2026-09-18,C,220.0,66.4,66.9,0.3078,0.8558,0.0031,-0.02,0.5507,1.2768,96.0,1508.0,66.1,2025-12-15T15:44:12,274.1099853515625
2025-12-15,AAPL260918P00220000,2026-09-18,P,220.0,6.3,6.45,0.3106,-0.1496,0.0032,-0.0305,0.5588,-0.3136,6.0,1327.0,6.35,2025-12-15T14:04:27,274.1099853515625
2025-12-15,AAPL260918C00225000,2026-09-18,C,225.0,62.4,62.95,0.3032,0.8389,0.0034,-0.0224,0.5915,1.2721,1.0,691.0,63.29,2025-12-15T12:17:25,274.1099853515625
2025-12-15,AAPL260918P00225000,2026-09-18,P,225.0,7.15,7.3,0.3055,-0.1671,0.0035,-0.0323,0.5997,-0.3481,1.0,2346.0,7.3,2025-12-15T13:43:25,274.1099853515625
2025-12-15,AAPL260918C00230000,2026-09-18,C,230.0,58.4,58.9,0.2989,0.8207,0.0037,-0.0248,0.632,1.2646,3.0,1981.0,59.05,2025-12-15T13:00:42,274.1099853515625
2025-12-15,AAPL260918P00230000,2026-09-18,P,230.0,8.05,8.25,0.3006,-0.1861,0.0038,-0.0341,0.6406,-0.3842,5.0,2067.0,8.07,2025-12-15T11:06:50,274.1099853515625
2025-12-15,AAPL260918C00235000,2026-09-18,C,235.0,54.6,55.05,0.2944,0.801,0.004,-0.027,0.673,1.2527,13.0,1616.0,54.2,2025-12-15T15:31:50,274.1099853515625
2025-12-15,AAPL260918P00235000,2026-09-18,P,235.0,9.1,9.25,0.2963,-0.2066,0.0041,-0.0357,0.6823,-0.4229,10.0,1050.0,9.02,2025-12-15T11:51:17,274.1099853515625
2025-12-15,AAPL260918C00240000,2026-09-18,C,240.0,50.85,51.3,0.2899,0.7799,0.0043,-0.0292,0.7129,1.2371,11.0,3134.0,50.1,2025-12-15T14:40:16,274.1099853515625
2025-12-15,AAPL260918P00240000,2026-09-18,P,240.0,10.2,10.4,0.2914,-0.2286,0.0045,-0.0373,0.7217,-0.4626,170.0,5469.0,10.45,2025-12-15T14:59:28,274.1099853515625
2025-12-15,AAPL260918C00245000,2026-09-18,C,245.0,47.2,47.65,0.2854,0.7572,0.0046,-0.0313,0.7516,1.218,24.0,1139.0,46.95,2025-12-15T15:35:16,274.1099853515625
2025-12-15,AAPL260918P00245000,2026-09-18,P,245.0,11.5,11.75,0.2866,-0.2528,0.0048,-0.0389,0.7613,-0.5063,24.0,1288.0,11.25,2025-12-15T12:17:15,274.1099853515625
2025-12-15,AAPL260918C00250000,2026-09-18,C,250.0,43.7,44.1,0.2808,0.7332,0.0049,-0.0332,0.789,1.194,3.0,3021.0,43.95,2025-12-15T13:39:42,274.1099853515625
2025-12-15,AAPL260918P00250000,2026-09-18,P,250.0,12.85,13.05,0.2826,-0.2784,0.0052,-0.0402,0.7978,-0.5512,90.0,4639.0,13.0,2025-12-15T15:47:22,274.1099853515625
2025-12-15,AAPL260918C00255000,2026-09-18,C,255.0,40.35,40.75,0.2773,0.7077,0.0052,-0.0349,0.8235,1.1671,21.0,1156.0,39.9,2025-12-15T15:02:30,274.1099853515625
2025-12-15,AAPL260918P00255000,2026-09-18,P,255.0,14.35,14.55,0.2783,-0.3056,0.0055,-0.0415,0.8315,-0.5946,74.0,2900.0,14.54,2025-12-15T14:03:27,274.1099853515625
2025-12-15,AAPL260918C00260000,2026-09-18,C,260.0,37.1,37.45,0.2732,0.6808,0.0055,-0.0364,0.8555,1.1355,15.0,3955.0,37.61,2025-12-15T12:06:23,274.1099853515625
2025-12-15,AAPL260918P00260000,2026-09-18,P,260.0,16.0,16.2,0.2742,-0.3344,0.0058,-0.0425,0.8622,-0.64,50.0,2238.0,16.27,2025-12-15T15:23:59,274.1099853515625
2025-12-15,AAPL260918C00265000,2026-09-18,C,265.0,33.9,34.3,0.2697,0.6527,0.0057,-0.0377,0.8836,1.1005,6.0,2328.0,34.61,2025-12-15T11:35:51,274.1099853515625
2025-12-15,AAPL260918P00265000,2026-09-18,P,265.0,17.75,18.0,0.2702,-0.3648,0.0062,-0.0434,0.8879,-0.6851,56.0,1517.0,18.04,2025-12-15T15:34:42,274.1099853515625
2025-12-15,AAPL260918C00270000,2026-09-18,C,270.0,31.0,31.35,0.2658,0.6234,0.006,-0.0388,0.9076,1.0622,6.0,1680.0,31.01,2025-12-15T14:03:47,274.1099853515625
2025-12-15,AAPL260918P00270000,2026-09-18,P,270.0,19.7,19.95,0.2661,-0.3966,0.0065,-0.044,0.9093,-0.7286,15.0,1186.0,19.95,2025-12-15T15:54:00,274.1099853515625
2025-12-15,AAPL260918C00275000,2026-09-18,C,275.0,28.1,28.55,0.2622,0.593,0.0062,-0.0396,0.927,1.0196,56.0,2479.0,28.39,2025-12-15T15:58:00,274.1099853515625
2025-12-15,AAPL260918P00275000,2026-09-18,P,275.0,21.85,22.1,0.2628,-0.4296,0.0067,-0.0445,0.9244,-0.7702,24.0,412.0,22.05,2025-12-15T15:54:00,274.1099853515625
2025-12-15,AAPL260918C00280000,2026-09-18,C,280.0,25.55,25.8,0.259,0.5619,0.0064,-0.0401,0.941,0.9755,47.0,3104.0,25.79,2025-12-15T15:59:44,274.1099853515625
2025-12-15,AAPL260918P00280000,2026-09-18,P,280.0,24.1,24.4,0.2587,-0.4642,0.007,-0.0446,0.9327,-0.8065,22.0,379.0,24.5,2025-12-15T14:14:21,274.1099853515625
2025-12-15,AAPL260918C00285000,2026-09-18,C,285.0,23.05,23.3,0.256,0.5302,0.0065,-0.0404,0.9495,0.9276,48.0,2901.0,23.2,2025-12-15T15:58:38,274.1099853515625
2025-12-15,AAPL260918P00285000,2026-09-18,P,285.0,26.55,26.9,0.2556,-0.4996,0.0072,-0.0446,0.9342,-0.8423,21.0,343.0,26.4,2025-12-15T12:30:33,274.1099853515625
2025-12-15,AAPL260918C00290000,2026-09-18,C,290.0,20.7,20.95,0.2529,0.4982,0.0066,-0.0403,0.9522,0.879,17.0,4522.0,20.65,2025-12-15T15:38:15,274.1099853515625
2025-12-15,AAPL260918P00290000,2026-09-18,P,290.0,29.2,29.65,0.2525,-0.5355,0.0074,-0.0442,0.9283,-0.869,6.0,217.0,29.18,2025-12-15T12:20:21,274.1099853515625
2025-12-15,AAPL260918C00295000,2026-09-18,C,295.0,18.55,18.8,0.2504,0.4662,0.0066,-0.0401,0.9488,0.8279,479.0,2158.0,18.27,2025-12-15T14:22:52,274.1099853515625
2025-12-15,AAPL260918P00295000,2026-09-18,P,295.0,31.5,32.85,0.2491,-0.5724,0.0075,-0.0436,0.9144,-0.8944,1.0,77.0,31.05,2025-12-15T09:42:05,274.1099853515625
2025-12-15,AAPL260918C00300000,2026-09-18,C,300.0,16.6,16.8,0.2479,0.4344,0.0066,-0.0395,0.9397,0.7768,42.0,14318.0,16.45,2025-12-15T15:31:14,274.1099853515625
2025-12-15,AAPL260918P00300000,2026-09-18,P,300.0,34.45,35.55,0.2466,-0.6091,0.0076,-0.0429,0.8924,-0.9056,2.0,593.0,34.05,2025-12-15T09:42:06,274.1099853515625
2025-12-15,AAPL260918C00305000,2026-09-18,C,305.0,14.75,14.95,0.246,0.4031,0.0066,-0.0387,0.9248,0.7252,2.0,0.0,14.55,2025-12-15T14:42:06,274.1099853515625
2025-12-15,AAPL260918P00305000,2026-09-18,P,305.0,37.0,40.05,0.245,-0.6459,0.0077,-0.0418,0.8606,-0.9135,1.0,0.0,36.8,2025-12-15T09:40:37,274.1099853515625
2025-12-15,AAPL260918C00310000,2026-09-18,C,310.0,13.1,13.3,0.2443,0.3726,0.0065,-0.0377,0.9046,0.6737,8.0,7800.0,13.51,2025-12-15T12:30:58,274.1099853515625
