date,cash,value,SPY_qty,QQQ_qty,GLD_qty,TLT_qty,EEM_qty,XLE_qty,IEF_qty,SPY,QQQ,GLD,TLT,EEM,XLE,IEF
2014-07-11,-10.0,22602.42,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,5941.25,2587.57,2993.49,1849.6,3489.38,3264.61,2486.52
2014-07-14,-10.0,22618.42,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,5971.17,2603.05,2922.36,1841.62,3516.41,3292.81,2481.0
2014-07-15,-10.0,22548.06,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,5959.99,2594.08,2894.7,1837.87,3514.03,3278.55,2478.84
2014-07-16,-10.0,22662.55,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,5982.05,2604.41,2904.93,1847.64,3522.77,3328.31,2482.44
2014-07-17,-10.0,22527.3,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,5914.05,2569.91,2954.21,1870.93,3456.79,3274.56,2496.85
2014-07-18,-10.0,22658.78,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,5974.49,2610.65,2931.89,1864.91,3510.85,3284.19,2491.81
2014-07-21,-10.0,22676.13,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,5963.31,2607.39,2936.77,1874.19,3522.77,3289.16,2492.53
2014-07-22,-10.0,22767.92,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,5989.3,2623.96,2922.83,1878.1,3555.37,3312.72,2495.65
2014-07-23,-10.0,22817.0,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,6002.6,2640.8,2920.04,1875.65,3558.55,3333.95,2495.41
2014-07-24,-10.0,22779.59,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,6002.9,2637.81,2890.52,1861.65,3574.45,3336.94,2485.32
2014-07-25,-10.0,22767.36,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,5974.79,2627.49,2923.99,1883.63,3560.14,3312.39,2494.93
2014-07-28,-10.0,22776.91,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,5977.21,2628.31,2919.11,1881.03,3584.79,3304.42,2492.05
2014-07-29,-10.0,22718.22,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,5951.53,2623.69,2910.27,1887.87,3563.32,3296.13,2495.41
2014-07-30,-10.0,22640.03,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,5952.43,2634.01,2901.67,1861.65,3545.83,3276.56,2477.88
2014-07-31,-10.0,22296.84,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,5834.88,2580.78,2868.2,1856.11,3483.82,3205.89,2477.16
2014-08-01,-10.0,22314.66,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,5817.05,2571.27,2891.21,1870.48,3502.9,3180.01,2491.74
2014-08-04,-10.0,22447.81,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,5859.06,2588.92,2882.15,1865.58,3535.49,3233.43,2493.18
2014-08-05,-10.0,22250.9,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,5802.25,2569.1,2879.36,1871.62,3481.43,3162.76,2494.38
2014-08-06,-10.0,22281.4,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,5804.06,2567.2,2921.2,1872.77,3457.58,3172.05,2496.55
2014-08-07,-10.0,22249.03,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,5772.63,2559.05,2933.05,1890.24,3444.07,3152.14,2507.86
2014-08-08,-10.0,22412.03,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,5839.42,2577.52,2933.29,1886.15,3475.07,3204.89,2505.69
2014-08-11,-10.0,22482.3,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,5856.34,2592.73,2927.94,1885.99,3519.59,3205.22,2504.49
2014-08-12,-10.0,22438.32,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,5848.18,2591.64,2928.64,1873.75,3523.57,3181.67,2500.88
2014-08-13,-10.0,22560.01,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,5887.76,2619.07,2933.52,1885.99,3542.65,3191.95,2509.06
2014-08-14,-10.0,22611.5,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,5915.57,2632.65,2936.08,1901.18,3548.21,3173.71,2514.11
2014-08-15,-10.0,22648.62,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,5914.36,2645.42,2916.78,1921.91,3538.67,3197.26,2524.22
2014-08-18,-10.0,22722.23,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,5963.92,2665.79,2904.7,1902.81,3572.86,3205.89,2516.28
2014-08-19,-10.0,22794.51,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,5995.04,2680.73,2898.19,1896.93,3589.56,3230.44,2513.63
2014-08-20,-10.0,22789.09,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,6011.06,2680.73,2887.49,1893.83,3582.4,3237.41,2506.17
2014-08-21,-10.0,22784.35,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,6028.58,2686.16,2856.35,1904.44,3567.3,3240.06,2511.47
2014-08-22,-10.0,22766.01,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,6019.22,2690.23,2863.55,1915.05,3557.75,3218.5,2511.71
2014-08-25,-10.0,22859.46,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,6049.74,2699.74,2853.09,1922.24,3583.99,3247.03,2513.63
2014-08-26,-10.0,22911.64,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,6053.66,2702.46,2867.27,1916.03,3605.46,3263.62,2513.15
2014-08-27,-10.0,22944.03,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,6051.25,2703.0,2866.57,1932.36,3623.74,3256.98,2520.13
2014-08-28,-10.0,22931.9,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,6047.92,2700.01,2882.38,1942.48,3587.97,3257.64,2523.49
2014-08-29,-10.0,22970.15,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,6065.15,2710.06,2879.13,1943.79,3582.4,3275.89,2523.74
2014-09-02,-10.0,22826.94,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,6062.13,2717.94,2827.75,1910.26,3576.84,3234.42,2507.61
2014-09-03,-10.0,22889.0,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,6058.8,2701.91,2839.38,1920.9,3623.74,3243.05,2511.23
2014-09-04,-10.0,22776.57,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,6050.04,2699.47,2823.8,1897.49,3614.2,3199.25,2502.31
2014-09-05,-10.0,22880.52,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,6077.23,2713.05,2837.28,1893.89,3645.21,3220.82,2503.03
2014-09-08,-10.0,22744.19,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,6061.52,2718.21,2806.37,1894.71,3602.28,3170.72,2500.38
2014-09-09,-10.0,22620.81,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,6023.14,2695.66,2809.62,1893.24,3557.75,3156.79,2494.6
2014-09-10,-10.0,22610.62,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,6045.81,2717.94,2795.44,1881.29,3542.65,3149.16,2488.33
2014-09-11,-10.0,22565.82,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,6052.76,2715.76,2777.08,1875.07,3518.8,3151.15,2485.2
2014-09-12,-10.0,22377.76,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,6017.4,2701.91,2751.74,1855.44,3481.43,3104.04,2475.8
2014-09-15,-10.0,22364.97,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,6012.87,2675.84,2757.79,1858.22,3463.94,3125.93,2480.38
2014-09-16,-10.0,22512.95,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,6058.2,2699.2,2762.2,1850.69,3509.26,3163.75,2479.66
2014-09-17,-10.0,22434.34,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,6066.36,2703.27,2732.22,1845.94,3476.66,3146.5,2473.39
2014-09-18,-10.0,22485.34,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,6098.69,2723.64,2737.8,1851.84,3481.43,3130.24,2471.7
2014-09-19,-10.0,22466.28,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,6093.19,2721.95,2721.76,1875.4,3455.2,3127.68,2481.1
2014-09-22,-10.0,22297.43,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,6046.14,2696.63,2716.18,1877.69,3402.72,3081.66,2486.41
2014-09-23,-10.0,22261.74,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,6011.53,2689.28,2733.61,1889.31,3383.64,3072.65,2491.71
2014-09-24,-10.0,22358.57,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,6058.58,2718.14,2720.83,1878.84,3432.14,3075.32,2484.72
2014-09-25,-10.0,22124.09,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,5960.83,2660.97,2728.73,1901.09,3357.41,3028.3,2496.77
2014-09-26,-10.0,22238.14,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,6008.19,2689.28,2721.06,1898.31,3372.51,3067.32,2491.47
2014-09-29,-10.0,22170.77,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,5997.26,2685.74,2720.36,1913.53,3304.14,3060.32,2499.42
2014-09-30,-10.0,22088.41,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,5981.47,2689.55,2701.3,1902.73,3304.14,3021.97,2497.25
2014-10-01,-10.0,21905.96,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,5900.41,2646.54,2714.32,1939.63,3236.56,2960.27,2518.23
2014-10-02,-10.0,21883.94,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,5901.32,2646.54,2713.62,1922.73,3254.05,2944.93,2510.75
2014-10-03,-10.0,21956.18,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,5966.29,2672.67,2664.11,1930.93,3281.88,2940.26,2510.02
2014-10-06,-10.0,22028.0,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,5959.31,2666.96,2697.12,1932.08,3324.81,2943.6,2514.13
2014-10-07,-10.0,21878.88,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,5867.32,2629.11,2704.79,1958.17,3295.39,2905.25,2528.85
2014-10-08,-10.0,22145.55,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,5969.94,2680.3,2730.59,1958.66,3344.69,2933.59,2537.79
2014-10-09,-10.0,21814.75,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,5851.53,2637.01,2734.54,1950.13,3292.22,2825.88,2533.44
2014-10-10,-10.0,21598.93,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,5784.74,2571.13,2733.38,1969.49,3220.66,2786.2,2543.34
2014-10-13,-10.0,21457.04,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,5689.71,2530.83,2755.0,1981.46,3253.26,2700.16,2556.62
2014-10-14,-10.0,21470.84,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,5698.52,2531.1,2756.62,1994.42,3272.34,2666.15,2561.69
2014-10-15,-10.0,21434.49,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,5659.96,2514.77,2765.92,2010.17,3231.0,2686.49,2576.18
2014-10-16,-10.0,21417.99,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,5655.11,2498.98,2771.27,1997.38,3201.58,2734.51,2569.18
2014-10-17,-10.0,21552.86,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,5721.9,2531.92,2765.92,1986.22,3237.36,2757.85,2561.69
2014-10-20,-10.0,21709.48,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,5777.45,2569.76,2784.75,1993.44,3246.9,2781.86,2565.31
2014-10-21,-10.0,21971.87,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,5891.91,2637.28,2789.87,1977.52,3260.41,2866.57,2558.31
2014-10-22,-10.0,21826.14,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,5850.01,2623.67,2774.06,1979.66,3238.95,2812.21,2557.58
2014-10-23,-10.0,21937.94,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,5918.02,2663.14,2755.0,1962.1,3238.15,2864.56,2546.96
2014-10-24,-10.0,22018.5,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,5963.56,2684.93,2751.05,1964.07,3261.21,2854.56,2549.13
2014-10-27,-10.0,21926.27,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,5955.36,2686.83,2744.3,1967.68,3235.77,2794.53,2551.79
2014-10-28,-10.0,22146.38,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,6023.67,2727.4,2745.23,1955.38,3300.96,2858.23,2545.51
2014-10-29,-10.0,22098.01,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,6014.56,2717.32,2705.95,1959.81,3305.73,2867.57,2537.06
2014-10-30,-10.0,22138.88,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,6053.12,2723.04,2677.59,1961.45,3336.74,2857.23,2539.72
2014-10-31,-10.0,22250.01,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,6122.34,2760.61,2618.78,1956.36,3351.05,2915.25,2535.61
2014-11-03,-10.0,22174.87,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,6125.68,2768.78,2606.93,1956.36,3323.22,2869.23,2534.67
2014-11-04,-10.0,22095.99,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,6104.43,2759.52,2608.55,1962.45,3326.4,2810.21,2534.43
2014-11-05,-10.0,22096.2,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,6142.98,2759.79,2552.07,1959.65,3296.99,2859.56,2535.16
2014-11-06,-10.0,22106.66,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,6167.57,2768.51,2554.16,1946.99,3256.44,2895.58,2527.42
2014-11-07,-10.0,22273.06,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,6173.34,2766.06,2625.99,1969.35,3277.11,2927.59,2543.62
2014-11-10,-10.0,22197.86,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,6192.77,2775.86,2567.64,1951.26,3285.85,2901.25,2533.22
2014-11-11,-10.0,22256.42,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,6198.85,2784.57,2604.37,1952.58,3282.67,2909.92,2533.46
